username,source,chat_type,category_slug,category_label,language,rank,scraped_at
iranfnews,tgstats,channel,news,News and media,,26,2026-04-04T14:46:16.080676+00:00
kommersant,tgstats,channel,news,News and media,,27,2026-04-04T14:46:16.080679+00:00
dva_majors,tgstats,channel,news,News and media,,28,2026-04-04T14:46:16.080681+00:00
milinfolive,tgstats,channel,news,News and media,,29,2026-04-04T14:46:16.080684+00:00
rhymestg,tgstats,channel,news,News and media,,30,2026-04-04T14:46:16.080686+00:00
gowithrussia,tgstats,channel,news,News and media,,31,2026-04-04T14:46:16.080689+00:00
truexanewsua,tgstats,channel,news,News and media,,32,2026-04-04T14:46:16.080692+00:00
izvestia,tgstats,channel,news,News and media,,33,2026-04-04T14:46:16.080694+00:00
truekpru,tgstats,channel,news,News and media,,34,2026-04-04T14:46:16.080697+00:00
moscow,tgstats,channel,news,News and media,,35,2026-04-04T14:46:16.080700+00:00
ria_novosti_russya,tgstats,channel,news,News and media,,36,2026-04-04T14:46:16.080702+00:00
infantmilitario,tgstats,channel,news,News and media,,37,2026-04-04T14:46:16.080705+00:00
novynu_ukraina,tgstats,channel,news,News and media,,38,2026-04-04T14:46:16.080708+00:00
tv360,tgstats,channel,news,News and media,,39,2026-04-04T14:46:16.080710+00:00
ogomoscow,tgstats,channel,news,News and media,,40,2026-04-04T14:46:16.080713+00:00
zvezdanews,tgstats,channel,news,News and media,,41,2026-04-04T14:46:16.080715+00:00
navideovidno,tgstats,channel,news,News and media,,42,2026-04-04T14:46:16.080718+00:00
sputniklive,tgstats,channel,news,News and media,,43,2026-04-04T14:46:16.080720+00:00
mandarinmedia_news,tgstats,channel,news,News and media,,44,2026-04-04T14:46:16.080723+00:00
diukraine,tgstats,channel,news,News and media,,45,2026-04-04T14:46:16.080726+00:00
voenacher,tgstats,channel,news,News and media,,46,2026-04-04T14:46:16.080728+00:00
live_piter,tgstats,channel,news,News and media,,47,2026-04-04T14:46:16.080731+00:00
rtrdonetsk,tgstats,channel,news,News and media,,48,2026-04-04T14:46:16.080733+00:00
badmads,tgstats,channel,news,News and media,,49,2026-04-04T14:46:16.080736+00:00
svezhesti,tgstats,channel,news,News and media,,50,2026-04-04T14:46:16.080740+00:00
kunuzofficial,tgstats,channel,news,News and media,,51,2026-04-04T14:46:16.080743+00:00
pdmnews,tgstats,channel,news,News and media,,52,2026-04-04T14:46:16.080747+00:00
srochnow,tgstats,channel,news,News and media,,53,2026-04-04T14:46:16.080750+00:00
warhistoryalconafter,tgstats,channel,news,News and media,,54,2026-04-04T14:46:16.080753+00:00
rtvimain,tgstats,channel,news,News and media,,55,2026-04-04T14:46:16.080755+00:00
kpszsu,tgstats,channel,news,News and media,,56,2026-04-04T14:46:16.080758+00:00
sledcom_press,tgstats,channel,news,News and media,,57,2026-04-04T14:46:16.080761+00:00
piterguru,tgstats,channel,news,News and media,,58,2026-04-04T14:46:16.080763+00:00
sncmag,tgstats,channel,news,News and media,,59,2026-04-04T14:46:16.080766+00:00
obyasnayemrf,tgstats,channel,news,News and media,,60,2026-04-04T14:46:16.080768+00:00
enews112,tgstats,channel,news,News and media,,61,2026-04-04T14:46:16.080771+00:00
